time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
166187,298,298,0,1.0,121900,98792,16,0.18,0.004995316890415236,0.005931938807368092,885907696,32212254720,2281701376,0,0,0,3044112,6272,9259882,0.047215838,0.8139861,0.6143347,0.8139861
168188,291,291,0,1.0,117577,101322,16,0.18,0.0015600624024961,0.00280811232449298,867548560,32212254720,2281701376,0,0,0,3044272,6389,9260292,0.04210887,0.83242756,0.5769073,0.83242756
170188,302,302,0,1.0,130526,93383,16,0.17,0.0015625,0.0015625,852125288,32212254720,2281701376,0,0,0,3044464,6514,9260681,0.0935674,0.80812216,0.5628962,0.80812216
172189,317,317,0,1.0,133407,100824,16,0.17,0.0024929884699283265,0.004674353381115612,831890936,32212254720,2281701376,0,0,0,3044656,6649,9261098,0.09480601,0.81777894,0.57078713,0.81777894
174189,282,282,0,1.0,115664,104015,16,0.16,0.0015625,0.0015625,813057376,32212254720,2281701376,0,0,0,3044816,6783,9261486,0.016874935,0.8157476,0.5742759,0.8157476
176190,299,299,0,1.0,119127,107650,16,0.16,0.001560549313358302,0.00280811232449298,792800624,32212254720,2281701376,0,0,0,3044976,6917,9261911,0.009078617,0.8235157,0.57733095,0.8235157
178190,286,286,0,1.0,112939,102428,16,0.16,0.0012484394506866417,0.002497658445207618,775211304,32212254720,2281701376,0,0,0,3045126,7050,9262318,0.025466919,0.8448138,0.54471487,0.8448138
180191,287,287,0,1.0,116711,102412,16,0.14,0.001875586120662707,0.0012503907471084713,756408936,32212254720,2281701376,0,0,0,3045286,7183,9262722,0.015383227,0.8581422,0.5182828,0.8581422
182192,258,258,0,1.0,104656,91733,16,0.14,0.0015600624024961,0.00280811232449298,737001080,32212254720,2281701376,0,0,0,3045430,7316,9263084,0.026582768,0.86335665,0.58727956,0.86335665
184192,269,269,0,1.0,107251,95760,16,0.21,0.001561524047470331,0.0021861336664584633,716479472,32212254720,2281701376,0,0,0,3045574,7449,9263466,0.016189052,0.83007205,0.5825662,0.83007205
186193,330,330,0,1.0,133534,125495,16,0.21,0.001561524047470331,0.0021861336664584633,694503272,32212254720,2281701376,0,0,0,3045756,7585,9263930,0.25997645,0.82763,0.6113801,0.82763
188193,292,292,0,1.0,117373,103373,16,0.21,0.0018744142455482662,0.0021861336664584633,673217352,32212254720,2281701376,0,0,0,3045916,7726,9264339,0.0084881615,0.8123142,0.5779438,0.8123142
190194,252,252,0,1.0,99425,89132,16,0.19,0.19881583047678406,0.20168329177057356,929479704,32212254720,2281701376,0,0,0,3046049,7868,9264692,0.05750596,0.813523,0.5559202,0.813523
192195,294,294,0,1.0,117761,102505,16,0.19,0.001875586120662707,9.377930603313535E-4,911620664,32212254720,2281701376,0,0,0,3046209,8011,9265101,0.030094549,0.80159944,0.56113505,0.80159944
194195,295,296,0,1.0,118519,113503,16,0.26,0.0018738288569643971,0.002497658445207618,892619816,32212254720,2281701376,0,0,0,3046369,8152,9265519,0.03511189,0.80344796,0.55913806,0.80344796
196196,267,266,0,1.0,109901,107404,16,0.26,0.0012480499219968799,0.0028089887640449437,878675992,32212254720,2281701376,0,0,0,3046521,8294,9265887,0.04996449,0.84370476,0.49626318,0.84370476
198196,304,304,0,1.0,119529,109084,16,0.26,0.0021875,0.001875,853880656,32212254720,2281701376,0,0,0,3046681,8436,9266321,0.033626836,0.86102474,0.5143584,0.86102474
200197,294,294,0,1.0,181774,120295,16,0.24,0.0024937655860349127,0.004987531172069825,832192944,32212254720,2281701376,0,0,0,3046842,8579,9266733,0.08887393,0.850277,0.5936792,0.850277
202197,296,296,0,1.0,117954,104849,16,0.24,0.0012492192379762648,0.0018738288569643974,810734264,32212254720,2281701376,0,0,0,3047002,8720,9267150,0.027562203,0.8206473,0.5798225,0.8206473
204198,315,315,0,1.0,128083,107512,16,0.22,0.0015629884338855893,0.0012503907471084713,790883080,32212254720,2281701376,0,0,0,3047179,8862,9267579,0.12747023,0.8334744,0.6057895,0.8334744
206198,274,274,0,1.0,113926,91387,16,0.22,0.00218408736349454,0.0034321372854914196,771260520,32212254720,2281701376,0,0,0,3047339,9003,9267952,0.008513722,0.8573212,0.6032295,0.8573212
