time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
3815460,0,0,0,1.0,0,0,2,8.73,0.955,0.955,45384232,973078528,493879296,0,29237,0,459714,693887,1916258,0.0,0.339966,0.0,0.339966
3816500,14,14,0,1.0,6184,6184,2,8.73,0.9710144927536232,0.961352657004831,44600320,973078528,493879296,0,29288,0,459722,694058,1916282,0.05932588,0.400986,0.0967152,0.400986
3817501,7,7,0,1.0,948,948,2,8.73,0.9641025641025641,0.9435897435897436,41620080,973078528,493879296,0,29298,0,459722,694184,1916288,0.0,0.46462652,0.031736948,0.46462652
3818502,7,7,0,1.0,1422,1422,2,8.43,0.9595959595959597,0.9444444444444445,49232032,973078528,493879296,0,29392,0,459722,694409,1916297,0.0,0.40184307,0.012012645,0.40184307
3819510,0,0,0,1.0,0,0,2,8.43,0.9696969696969697,0.9545454545454546,46497712,973078528,493879296,0,29422,0,459722,694584,1916297,0.0,0.55961317,0.0,0.55961317
3820514,0,0,0,1.0,0,0,2,8.43,0.9452736318407959,0.9452736318407959,57163560,973078528,493879296,0,29522,0,459722,694770,1916297,0.0,0.29219657,0.0,0.29219657
3821882,0,0,0,1.0,0,0,2,8.43,0.9703703703703703,0.9592592592592593,41857648,973078528,493879296,0,29572,0,459722,694999,1916297,0.0,0.48887745,0.0,0.48887745
3822882,0,0,0,1.0,0,0,2,8.07,0.9644670050761421,0.9441624365482234,42398960,973078528,493879296,0,29618,0,459722,695159,1916297,0.0,0.47472775,0.0,0.47472775
3823883,0,0,0,1.0,0,0,2,8.07,0.9595959595959596,0.9494949494949495,43185176,973078528,493879296,0,29634,0,459722,695303,1916297,0.0,0.4635546,0.0,0.4635546
3824886,5,5,0,1.0,1641,3865,2,8.07,0.9695431472081218,0.9593908629441624,54030288,973078528,493879296,0,29708,3,459727,695508,1916311,0.047169782,0.50224096,0.04189604,0.50224096
3825886,17,17,0,1.0,4594,2370,2,8.07,0.949748743718593,0.9396984924623116,53107792,973078528,493879296,0,29732,0,459727,695643,1916327,0.0,0.39144203,0.073604025,0.39144203
3826887,0,0,0,1.0,0,0,2,8.07,0.9696969696969696,0.9545454545454545,53181432,973078528,493879296,0,29799,0,459727,695823,1916327,0.0,0.48686495,0.0,0.48686495
3827894,0,0,0,1.0,0,0,2,7.67,0.9597989949748744,0.949748743718593,39143320,973078528,493879296,0,29868,0,459727,696009,1916327,0.0,0.34752116,0.0,0.34752116
3828902,0,0,0,1.0,0,0,2,7.67,0.9646464646464646,0.9494949494949495,53659392,973078528,493879296,0,29911,0,459727,696200,1916327,0.0,0.38989154,0.0,0.38989154
3829906,0,0,0,1.0,0,0,2,7.67,0.9646464646464646,0.9494949494949495,57497128,973078528,493879296,0,29943,0,459727,696337,1916327,0.0,0.50076145,0.0,0.50076145
3830910,0,0,0,1.0,0,0,2,7.67,0.9845360824742267,0.9484536082474226,49801376,973078528,493879296,0,30043,0,459727,696544,1916327,0.0,0.63315004,0.0,0.63315004
3831938,0,0,0,1.0,0,0,2,7.67,0.9512195121951219,0.9463414634146342,45311440,973078528,493879296,0,30058,0,459727,696680,1916327,0.0,0.5489266,0.0,0.5489266
3832942,0,0,0,1.0,0,0,2,7.69,0.9543147208121828,0.9390862944162437,50422520,973078528,493879296,0,30102,0,459727,696845,1916327,0.0,0.46657056,0.0,0.46657056
3833946,0,0,0,1.0,0,0,2,7.69,0.9696969696969697,0.9494949494949495,41601920,973078528,493879296,0,30162,0,459727,697015,1916327,0.0,0.40121135,0.0,0.40121135
3834946,0,0,0,1.0,0,0,2,7.69,0.9693877551020408,0.9540816326530612,46598848,973078528,493879296,0,30217,0,459727,697196,1916327,0.0,0.5578058,0.0,0.5578058
3835947,0,0,0,1.0,0,0,2,7.69,0.949748743718593,0.9447236180904524,55648360,973078528,493879296,0,30234,0,459727,697337,1916327,0.0,0.42128047,0.0,0.42128047
3836957,0,0,0,1.0,0,0,2,7.69,0.9748743718592965,0.9547738693467337,54580464,973078528,493879296,0,30253,0,459727,697484,1916327,0.0,0.572302,0.0,0.572302
3837957,0,0,0,1.0,0,0,2,7.88,0.9642857142857143,0.9489795918367347,40901568,973078528,493879296,0,30312,0,459727,697689,1916327,0.0,0.52534467,0.0,0.52534467
3838963,0,0,0,1.0,0,0,2,7.88,0.945,0.9400000000000001,56556744,973078528,493879296,0,30370,0,459727,697837,1916327,0.0,0.42154875,0.0,0.42154875
3839990,0,0,0,1.0,0,0,2,7.88,0.9701492537313433,0.945273631840796,46800880,973078528,493879296,0,30405,0,459727,698008,1916327,0.0,0.6939349,0.0,0.6939349
3840994,0,0,0,1.0,0,0,2,7.88,0.9593908629441624,0.9441624365482234,55492072,973078528,493879296,0,30440,0,459727,698182,1916327,0.0,0.5457591,0.0,0.5457591
3841994,0,0,0,1.0,0,0,2,7.88,0.9595959595959596,0.9494949494949495,56489392,973078528,493879296,0,30466,0,459727,698307,1916327,0.0,0.4956643,0.0,0.4956643
3842995,0,0,0,1.0,0,0,2,7.89,0.955,0.95,49197184,973078528,493879296,0,30519,0,459727,698494,1916327,0.0,0.49500632,0.0,0.49500632
3844046,17,17,0,1.0,5586,5586,2,7.89,0.9611650485436893,0.941747572815534,52256840,973078528,493879296,0,30594,0,459733,698687,1916351,0.027157724,0.36682037,0.09699481,0.36682037
3845046,7,7,0,1.0,1422,1422,2,7.89,0.9545454545454546,0.9494949494949495,59797728,973078528,493879296,0,30614,0,459733,698851,1916360,0.0,0.51106113,0.009400668,0.51106113
3846047,0,0,0,1.0,0,0,2,7.89,0.9545454545454546,0.9393939393939393,56049488,973078528,493879296,0,30690,0,459733,699056,1916360,0.0,0.53105265,0.0,0.53105265
3847050,0,0,0,1.0,0,0,2,7.89,0.9648241206030151,0.9547738693467337,52381416,973078528,493879296,0,30719,0,459733,699188,1916360,0.0,0.33392444,0.0,0.33392444
3848058,0,0,0,1.0,0,0,2,7.58,0.9696969696969697,0.9545454545454546,42830640,973078528,493879296,0,30771,0,459733,699396,1916360,0.0,0.597231,0.0,0.597231
3849058,0,0,0,1.0,0,0,2,7.58,0.9693877551020408,0.9489795918367347,46946864,973078528,493879296,0,30766,0,459733,699485,1916360,0.0,0.32616544,0.0,0.32616544
3850062,0,0,0,1.0,0,0,2,7.58,0.945,0.945,44882576,973078528,493879296,0,30859,0,459733,699732,1916360,0.0,0.720226,0.0,0.720226
3851063,0,0,0,1.0,0,0,2,7.58,0.9695431472081218,0.9492385786802031,53055104,973078528,493879296,0,30880,0,459733,699870,1916360,0.0,0.51433927,0.0,0.51433927
3852066,0,0,0,1.0,0,0,2,7.58,0.9595959595959597,0.9444444444444445,49506160,973078528,493879296,0,30909,0,459733,700024,1916360,0.0,0.44310609,0.0,0.44310609
3853070,0,0,0,1.0,0,0,2,8.57,0.9646464646464646,0.9494949494949495,41343168,973078528,493879296,0,30955,0,459733,700207,1916360,0.0,0.59654665,0.0,0.59654665
3854262,9,9,0,1.0,3865,3865,2,8.57,0.9699570815450643,0.9484978540772532,41018456,973078528,493879296,0,31006,0,459738,700399,1916375,0.034936536,0.56579834,0.057613593,0.56579834
3855263,13,13,0,1.0,2370,2370,2,8.57,0.9646464646464646,0.9545454545454546,54540368,973078528,493879296,0,31039,0,459738,700550,1916390,0.0,0.37934265,0.046527777,0.37934265
3856264,0,0,0,1.0,0,0,2,8.57,0.9642857142857143,0.9438775510204082,57147856,973078528,493879296,0,31044,0,459738,700671,1916390,0.0,0.54814154,0.0,0.54814154
3857264,0,0,0,1.0,0,0,2,8.57,0.9595959595959597,0.9494949494949495,40490832,973078528,493879296,0,31082,0,459738,700866,1916390,0.0,0.5631198,0.0,0.5631198
3858265,0,0,0,1.0,0,0,2,8.29,0.9646464646464646,0.9545454545454546,39480480,973078528,493879296,0,31160,0,459738,701041,1916390,0.0,0.27529603,0.0,0.27529603
3859265,0,0,0,1.0,0,0,2,8.29,0.9547738693467337,0.9447236180904524,37968064,973078528,493879296,0,31145,0,459738,701178,1916390,0.0,0.57056284,0.0,0.57056284
3860502,0,0,0,1.0,0,0,2,8.29,0.9670781893004116,0.9547325102880658,43112752,973078528,493879296,0,31188,0,459738,701368,1916390,0.0,0.48577577,0.0,0.48577577
3861504,0,0,0,1.0,0,0,2,8.29,0.9744897959183674,0.9438775510204082,45459928,973078528,493879296,0,31197,0,459738,701497,1916390,0.0,0.49125838,0.0,0.49125838
3862734,0,0,0,1.0,0,0,2,8.29,0.9508196721311475,0.9467213114754098,39417288,973078528,493879296,0,31269,0,459738,701729,1916390,0.0,0.5890112,0.0,0.5890112
3863734,0,0,0,1.0,0,0,2,8.66,0.949748743718593,0.9447236180904522,59437848,973078528,493879296,0,31331,0,459738,701878,1916390,0.0,0.15099543,0.0,0.15099543
3864735,0,0,0,1.0,0,0,2,8.66,0.9593908629441624,0.9441624365482234,47500296,973078528,493879296,0,31396,0,459738,702088,1916390,0.0,0.6500717,0.0,0.6500717
3865735,0,0,0,1.0,0,0,2,8.66,0.9744897959183674,0.9540816326530612,53686416,973078528,493879296,0,31480,0,459738,702279,1916390,0.0,0.3330901,0.0,0.3330901
3866736,0,0,0,1.0,0,0,2,8.66,0.9646464646464646,0.9545454545454546,49745424,973078528,493879296,0,31471,0,459738,702417,1916390,0.0,0.44384077,0.0,0.44384077
3867736,0,0,0,1.0,0,0,2,8.66,0.9547738693467336,0.9447236180904522,54484488,973078528,493879296,0,31558,0,459738,702598,1916390,0.0,0.3580824,0.0,0.3580824
3868906,0,0,0,1.0,0,0,2,8.29,0.9736842105263158,0.9473684210526315,56422584,973078528,493879296,0,31594,0,459738,702790,1916390,0.0,0.47059146,0.0,0.47059146
3869914,0,0,0,1.0,0,0,2,8.29,0.9695431472081218,0.949238578680203,39444232,973078528,493879296,0,31636,0,459738,702977,1916390,0.0,0.41598848,0.0,0.41598848
3870917,0,0,0,1.0,0,0,2,8.29,0.949748743718593,0.9396984924623116,53449880,973078528,493879296,0,31684,0,459738,703135,1916390,0.0,0.70728636,0.0,0.70728636
3871917,0,0,0,1.0,0,0,2,8.29,0.9693877551020408,0.9540816326530612,45423040,973078528,493879296,0,31750,0,459738,703330,1916390,0.0,0.42305103,0.0,0.42305103
3872922,0,0,0,1.0,0,0,2,7.87,0.9455445544554455,0.9455445544554455,43482808,973078528,493879296,0,31765,0,459738,703449,1916390,0.0,0.31807706,0.0,0.31807706
3873922,0,0,0,1.0,0,0,2,7.87,0.9695431472081218,0.9543147208121827,45294640,973078528,493879296,0,31815,0,459738,703640,1916390,0.0,0.49546313,0.0,0.49546313
3874923,0,0,0,1.0,0,0,2,7.87,0.9642857142857142,0.9489795918367347,48042792,973078528,493879296,0,31882,0,459738,703814,1916390,0.0,0.5220117,0.0,0.5220117
3875926,0,0,0,1.0,0,0,2,7.87,0.9696969696969696,0.9494949494949495,49227720,973078528,493879296,0,31885,0,459738,703978,1916390,0.0,0.5445369,0.0,0.5445369
3876926,0,0,0,1.0,0,0,2,7.87,0.9693877551020408,0.9489795918367347,51681400,973078528,493879296,0,31914,0,459738,704101,1916390,0.0,0.35799438,0.0,0.35799438
3877934,0,0,0,1.0,0,0,2,7.56,0.96,0.95,52758936,973078528,493879296,0,31951,0,459738,704281,1916390,0.0,0.48039633,0.0,0.48039633
3878942,0,0,0,1.0,0,0,2,7.56,0.965,0.96,50476032,973078528,493879296,0,31989,0,459738,704455,1916390,0.0,0.5797681,0.0,0.5797681
3879946,0,0,0,1.0,0,0,2,7.56,0.9593908629441624,0.9441624365482234,40931264,973078528,493879296,0,32094,0,459738,704679,1916390,0.0,0.4974622,0.0,0.4974622
3880946,0,0,0,1.0,0,0,2,7.56,0.9744897959183674,0.9489795918367347,53137232,973078528,493879296,0,32095,0,459738,704841,1916390,0.0,0.42002213,0.0,0.42002213
3882129,0,0,0,1.0,0,0,2,7.56,0.9656652360515021,0.9527896995708154,43906224,973078528,493879296,0,32189,0,459738,705035,1916390,0.0,0.38360235,0.0,0.38360235
3883130,0,0,0,1.0,0,0,2,7.35,0.9593908629441624,0.9441624365482234,37564968,973078528,493879296,0,32244,0,459738,705227,1916390,0.0,0.5256891,0.0,0.5256891
3884154,0,0,0,1.0,0,0,2,7.35,0.960591133004926,0.9458128078817734,48417864,973078528,493879296,0,32262,0,459738,705392,1916390,0.0,0.58262765,0.0,0.58262765
3885166,0,0,0,1.0,0,0,2,7.35,0.9698492462311558,0.9547738693467337,53458272,973078528,493879296,0,32296,0,459738,705558,1916390,0.0,0.35689172,0.0,0.35689172
3886430,0,0,0,1.0,0,0,2,7.35,0.9601593625498008,0.952191235059761,52894744,973078528,493879296,0,32325,0,459738,705728,1916390,0.0,0.45051092,0.0,0.45051092
3887432,0,0,0,1.0,0,0,2,7.35,0.9644670050761421,0.9543147208121827,45399216,973078528,493879296,0,32405,0,459738,705921,1916390,0.0,0.44456398,0.0,0.44456398
3888433,0,0,0,1.0,0,0,2,7.4,0.9597989949748744,0.949748743718593,56681648,973078528,493879296,0,32475,0,459738,706124,1916390,0.0,0.5379778,0.0,0.5379778
3889433,0,0,0,1.0,0,0,2,7.4,0.9644670050761421,0.9492385786802031,54524448,973078528,493879296,0,32528,0,459738,706272,1916390,0.0,0.45731267,0.0,0.45731267
3890437,0,0,0,1.0,0,0,2,7.4,0.95,0.95,51045608,973078528,493879296,0,32568,0,459738,706453,1916390,0.0,0.58023536,0.0,0.58023536
3891446,0,0,0,1.0,0,0,2,7.4,0.965,0.955,58444880,973078528,493879296,0,32622,0,459738,706637,1916390,0.0,0.5691915,0.0,0.5691915
3892454,0,0,0,1.0,0,0,2,7.4,0.9447236180904522,0.9597989949748743,47835104,973078528,493879296,0,32642,0,459738,706766,1916390,0.0,0.28106344,0.0,0.28106344
3893455,0,0,0,1.0,0,0,2,7.85,0.9695431472081218,0.9543147208121828,50224072,973078528,493879296,0,32751,0,459738,706982,1916390,0.0,0.38046235,0.0,0.38046235
3894522,0,0,0,1.0,0,0,2,7.85,0.9530516431924883,0.9530516431924883,43863128,973078528,493879296,0,32767,0,459738,707121,1916390,0.0,0.29948372,0.0,0.29948372
3895522,0,0,0,1.0,0,0,2,7.85,0.9646464646464646,0.9494949494949495,41986272,973078528,493879296,0,32811,0,459738,707295,1916390,0.0,0.39471284,0.0,0.39471284
3896526,0,0,0,1.0,0,0,2,7.85,0.9744897959183673,0.9540816326530612,42367352,973078528,493879296,0,32848,0,459738,707456,1916390,0.0,0.55762357,0.0,0.55762357
3897912,6,6,0,1.0,3865,3865,2,7.85,0.9598540145985403,0.948905109489051,39416736,973078528,493879296,1,32947,0,459744,707693,1916405,0.04564638,0.48386714,0.0793729,0.48386714
3898912,15,15,0,1.0,3267,3267,2,7.54,0.9595959595959596,0.9444444444444444,58973616,973078528,493879296,0,32961,0,459746,707830,1916420,5.3677846E-5,0.43336228,0.044519883,0.43336228
3899914,7,7,0,1.0,1422,1422,2,7.54,0.9593908629441624,0.949238578680203,55274584,973078528,493879296,0,33029,0,459746,708013,1916429,0.0,0.41767788,0.009460375,0.41767788
3900915,0,0,0,1.0,0,0,2,7.54,0.9547738693467337,0.9447236180904522,51228272,973078528,493879296,0,33039,0,459746,708143,1916429,0.0,0.4779269,0.0,0.4779269
3901918,0,0,0,1.0,0,0,2,7.54,0.96,0.955,49158176,973078528,493879296,0,33067,0,459746,708305,1916429,0.0,0.4370558,0.0,0.4370558
3903074,0,0,0,1.0,0,0,2,8.22,0.9563318777292577,0.9475982532751092,44021424,973078528,493879296,0,33181,0,459746,708551,1916429,0.0,0.50616413,0.0,0.50616413
3904080,0,0,0,1.0,0,0,2,8.22,0.9746192893401016,0.9543147208121827,38441088,973078528,493879296,0,33221,0,459746,708699,1916429,0.0,0.51176214,0.0,0.51176214
3905086,0,0,0,1.0,0,0,2,8.22,0.9696969696969697,0.9545454545454546,49021224,973078528,493879296,0,33252,0,459746,708860,1916429,0.0,0.63967586,0.0,0.63967586
3906088,0,0,0,1.0,0,0,2,8.22,0.9696969696969697,0.9545454545454546,58937664,973078528,493879296,0,33321,0,459746,709048,1916429,0.0,0.67034745,0.0,0.67034745
3907088,0,0,0,1.0,0,0,2,8.22,0.9795918367346939,0.9591836734693877,44020832,973078528,493879296,0,33363,0,459746,709200,1916429,0.0,0.48496345,0.0,0.48496345
3908089,0,0,0,1.0,0,0,2,8.2,0.9693877551020408,0.9489795918367346,50079240,973078528,493879296,0,33469,0,459746,709432,1916429,0.0,0.6090086,0.0,0.6090086
3909090,0,0,0,1.0,0,0,2,8.2,0.9597989949748744,0.9547738693467337,39012592,973078528,493879296,0,33517,0,459746,709581,1916429,0.0,0.44100326,0.0,0.44100326
3910098,0,0,0,1.0,0,0,2,8.2,0.955,0.95,46773680,973078528,493879296,0,33547,0,459746,709726,1916429,0.0,0.5650553,0.0,0.5650553
3911098,0,0,0,1.0,0,0,2,8.2,0.9746192893401016,0.9543147208121827,51669320,973078528,493879296,0,33596,0,459746,709901,1916429,0.0,0.5123363,0.0,0.5123363
3912106,0,0,0,1.0,0,0,2,8.2,0.96,0.95,51394664,973078528,493879296,0,33633,0,459746,710046,1916429,0.0,0.52148515,0.0,0.52148515
3913110,0,0,0,1.0,0,0,2,8.59,0.9597989949748744,0.9547738693467337,55505904,973078528,493879296,0,33715,0,459746,710231,1916429,0.0,0.3965937,0.0,0.3965937
3914110,0,0,0,1.0,0,0,2,8.59,0.9693877551020408,0.9489795918367347,42389176,973078528,493879296,0,33730,0,459746,710360,1916429,0.0,0.33996478,0.0,0.33996478
3915111,0,0,0,1.0,0,0,2,8.59,0.9597989949748744,0.9547738693467337,49435512,973078528,493879296,0,33756,0,459746,710511,1916429,0.0,0.42042455,0.0,0.42042455
3916111,0,0,0,1.0,0,0,2,8.59,0.9644670050761421,0.949238578680203,45311008,973078528,493879296,0,33781,0,459746,710676,1916429,0.0,0.46517378,0.0,0.46517378
3917112,0,0,0,1.0,0,0,2,8.59,0.9648241206030151,0.9547738693467337,39006992,973078528,493879296,0,33817,0,459746,710824,1916429,0.0,0.5550917,0.0,0.5550917
3918112,0,0,0,1.0,0,0,2,8.22,0.9595959595959596,0.9545454545454545,56686712,973078528,493879296,0,33850,0,459746,710973,1916429,0.0,0.51290387,0.0,0.51290387
3919113,0,0,0,1.0,0,0,2,8.22,0.9747474747474747,0.9646464646464646,41502272,973078528,493879296,0,33942,0,459746,711171,1916429,0.0,0.49814138,0.0,0.49814138
3920113,0,0,0,1.0,0,0,2,8.22,0.9646464646464646,0.9494949494949495,44555208,973078528,493879296,0,33995,0,459746,711331,1916429,0.0,0.4565269,0.0,0.4565269
3921176,0,0,0,1.0,0,0,2,8.22,0.9617224880382775,0.9521531100478469,48021744,973078528,493879296,0,33989,0,459746,711463,1916429,0.0,0.55645674,0.0,0.55645674
3922220,0,0,0,1.0,0,0,2,8.22,0.9611650485436893,0.941747572815534,41965880,973078528,493879296,0,34085,0,459746,711662,1916429,0.0,0.24470033,0.0,0.24470033
3923255,0,0,0,1.0,0,0,2,8.2,0.9609756097560975,0.9512195121951219,52017792,973078528,493879296,0,34110,0,459746,711817,1916429,0.0,0.3931684,0.0,0.3931684
3924256,0,0,0,1.0,0,0,2,8.2,0.9545454545454546,0.9444444444444444,40331504,973078528,493879296,0,34222,0,459746,712022,1916429,0.0,0.4567569,0.0,0.4567569
3925256,0,0,0,1.0,0,0,2,8.2,0.9646464646464646,0.9595959595959597,47255496,973078528,493879296,0,34252,0,459746,712170,1916429,0.0,0.5384243,0.0,0.5384243
3926257,0,0,0,1.0,0,0,2,8.2,0.965,0.96,49154120,973078528,493879296,0,34298,0,459746,712346,1916429,0.0,0.57285655,0.0,0.57285655
3927257,0,0,0,1.0,0,0,2,8.2,0.9695431472081218,0.9543147208121828,57371208,973078528,493879296,0,34336,0,459746,712490,1916429,0.0,0.6036598,0.0,0.6036598
3928266,0,0,0,1.0,0,0,2,9.31,0.9552238805970149,0.9552238805970149,45093864,973078528,493879296,0,34391,0,459746,712649,1916429,0.0,0.5853896,0.0,0.5853896
3929473,0,0,0,1.0,0,0,2,9.31,0.9583333333333334,0.95,40414968,973078528,493879296,0,34486,0,459746,712895,1916429,0.0,0.58090544,0.0,0.58090544
3930473,0,0,0,1.0,0,0,2,9.31,0.96,0.96,52915296,973078528,493879296,0,34523,0,459746,713039,1916429,0.0,0.3083971,0.0,0.3083971
3931478,0,0,0,1.0,0,0,2,9.31,0.9547738693467336,0.949748743718593,49235904,973078528,493879296,0,34589,0,459746,713244,1916429,0.0,0.65695137,0.0,0.65695137
3932490,0,0,0,1.0,0,0,2,9.31,0.9447236180904522,0.9396984924623116,37825240,973078528,493879296,0,34675,0,459746,713425,1916429,0.0,0.4557093,0.0,0.4557093
3933498,0,0,0,1.0,0,0,2,9.44,0.9396984924623115,0.949748743718593,37463696,973078528,493879296,0,34706,0,459746,713548,1916429,0.0,0.41482005,0.0,0.41482005
3934502,0,0,0,1.0,0,0,2,9.44,0.9543147208121828,0.949238578680203,48729632,973078528,493879296,0,34764,0,459746,713732,1916429,0.0,0.41961652,0.0,0.41961652
3935504,0,0,0,1.0,0,0,2,9.44,0.945,0.945,57870744,973078528,493879296,0,34814,0,459746,713910,1916429,0.0,0.54163724,0.0,0.54163724
3936505,0,0,0,1.0,0,0,2,9.44,0.9744897959183673,0.9540816326530612,55079880,973078528,493879296,0,34807,0,459746,714014,1916429,0.0,0.5047018,0.0,0.5047018
3937505,0,0,0,1.0,0,0,2,9.44,0.9646464646464646,0.9494949494949495,54492040,973078528,493879296,0,34893,0,459746,714197,1916429,0.0,0.29537514,0.0,0.29537514
3938698,0,0,0,1.0,0,0,2,9.33,0.9617021276595744,0.9531914893617022,51289816,973078528,493879296,0,34944,0,459746,714401,1916429,0.0,0.4574418,0.0,0.4574418
3939698,0,0,0,1.0,0,0,2,9.33,0.9644670050761421,0.9543147208121827,42188144,973078528,493879296,0,35018,0,459746,714595,1916429,0.0,0.6284012,0.0,0.6284012
3940702,0,0,0,1.0,0,0,2,9.33,0.9597989949748744,0.9447236180904524,52548696,973078528,493879296,0,35087,0,459746,714783,1916429,0.0,0.6752541,0.0,0.6752541
3941706,0,0,0,1.0,0,0,2,9.33,0.9597989949748744,0.9547738693467337,51705024,973078528,493879296,0,35157,0,459746,715001,1916429,0.0,0.57652813,0.0,0.57652813
3942714,0,0,0,1.0,0,0,2,9.33,0.9597989949748744,0.949748743718593,46680584,973078528,493879296,0,35171,0,459746,715113,1916429,0.0,0.5500257,0.0,0.5500257
3943764,0,0,0,1.0,0,0,2,9.38,0.9615384615384616,0.9519230769230769,49972152,973078528,493879296,0,35265,0,459746,715325,1916429,0.0,0.39922526,0.0,0.39922526
3944858,0,0,0,1.0,0,0,2,9.38,0.9674418604651163,0.9488372093023256,51680736,973078528,493879296,0,35297,0,459746,715483,1916429,0.0,0.53373,0.0,0.53373
3945858,0,0,0,1.0,0,0,2,9.38,0.9795918367346939,0.9591836734693877,46563432,973078528,493879296,0,35324,0,459746,715636,1916429,0.0,0.59919596,0.0,0.59919596
3946859,0,0,0,1.0,0,0,2,9.38,0.9494949494949495,0.9343434343434343,39822096,973078528,493879296,0,35347,0,459746,715770,1916429,0.0,0.36917967,0.0,0.36917967
3948130,2,2,0,1.0,990,2197,2,8.95,0.963855421686747,0.9477911646586346,52623328,973078528,493879296,0,35474,4,459751,716055,1916438,0.0,0.5854737,0.0,0.5854737
3949135,17,17,0,1.0,5668,4461,2,8.95,0.9597989949748744,0.949748743718593,53332672,973078528,493879296,0,35486,0,459754,716192,1916456,0.021841446,0.5470368,0.05350161,0.5470368
3950138,9,9,0,1.0,1896,1896,2,8.95,0.9646464646464646,0.9545454545454546,43642040,973078528,493879296,0,35603,0,459754,716414,1916468,0.0,0.5348623,0.038250927,0.5348623
3951230,0,0,0,1.0,0,0,2,8.95,0.9627906976744186,0.9441860465116279,50270640,973078528,493879296,0,35659,0,459754,716599,1916468,0.0,0.48186213,0.0,0.48186213
3952230,0,0,0,1.0,0,0,2,8.95,0.9494949494949495,0.9393939393939394,44705072,973078528,493879296,0,35686,0,459754,716741,1916468,0.0,0.36551636,0.0,0.36551636
3953231,0,0,0,1.0,0,0,2,8.55,0.9492385786802031,0.9289340101522843,50348880,973078528,493879296,0,35741,0,459754,716925,1916468,0.0,0.45009336,0.0,0.45009336
3954238,0,0,0,1.0,0,0,2,8.55,0.9644670050761421,0.9441624365482234,48226416,973078528,493879296,0,35779,0,459754,717091,1916468,0.0,0.5248122,0.0,0.5248122
3955238,0,0,0,1.0,0,0,2,8.55,0.9696969696969696,0.9595959595959596,36592376,973078528,493879296,0,35796,0,459754,717231,1916468,0.0,0.62992465,0.0,0.62992465
3956270,0,0,0,1.0,0,0,2,8.55,0.9753694581280788,0.9556650246305419,38158512,973078528,493879296,0,35867,0,459754,717411,1916468,0.0,0.44423884,0.0,0.44423884
3957270,0,0,0,1.0,0,0,2,8.55,0.9494949494949495,0.9444444444444444,54001448,973078528,493879296,0,35911,0,459754,717566,1916468,0.0,0.51762193,0.0,0.51762193
3958271,0,0,0,1.0,0,0,2,8.35,0.9646464646464646,0.9545454545454546,37742408,973078528,493879296,0,35947,0,459754,717718,1916468,0.0,0.5697129,0.0,0.5697129
3959410,0,0,0,1.0,0,0,2,8.35,0.9644444444444444,0.9511111111111111,51326104,973078528,493879296,0,35999,0,459754,717932,1916468,0.0,0.7440175,0.0,0.7440175
3960410,0,0,0,1.0,0,0,2,8.35,0.9646464646464646,0.9545454545454546,47917184,973078528,493879296,0,36053,0,459754,718088,1916468,0.0,0.33275914,0.0,0.33275914
3961411,0,0,0,1.0,0,0,2,8.35,0.979381443298969,0.9484536082474226,55029152,973078528,493879296,0,36088,0,459754,718235,1916468,0.0,0.59057415,0.0,0.59057415
3962413,0,0,0,1.0,0,0,2,8.35,0.9547738693467337,0.9447236180904522,41202224,973078528,493879296,0,36155,0,459754,718435,1916468,0.0,0.6449693,0.0,0.6449693
3963413,5,5,0,1.0,3865,3865,2,8.88,0.9646464646464646,0.9545454545454546,41800888,973078528,493879296,0,36210,0,459759,718595,1916483,0.047169797,0.5577181,0.10209145,0.5577181
3964422,16,16,0,1.0,2669,2669,2,8.88,0.9502487562189055,0.945273631840796,47186456,973078528,493879296,0,36274,0,459760,718781,1916498,0.0013136597,0.41380325,0.06853817,0.41380325
3965478,3,3,0,1.0,474,474,2,8.88,0.9619047619047619,0.9571428571428571,51136272,973078528,493879296,0,36331,0,459760,718963,1916501,0.0,0.538707,3.2543784E-4,0.538707
3966482,0,0,0,1.0,0,0,2,8.88,0.9698492462311558,0.9597989949748744,36643544,973078528,493879296,0,36411,0,459760,719131,1916501,0.0,0.29291138,0.0,0.29291138
3967486,0,0,0,1.0,0,0,2,8.88,0.9597989949748744,0.949748743718593,42981760,973078528,493879296,0,36470,0,459760,719306,1916501,0.0,0.69467115,0.0,0.69467115
3968486,0,0,0,1.0,0,0,2,8.73,0.9695431472081218,0.9543147208121827,45672064,973078528,493879296,0,36541,0,459760,719485,1916501,0.0,0.370343,0.0,0.370343
3969490,0,0,0,1.0,0,0,2,8.73,0.9552238805970149,0.9552238805970149,40827944,973078528,493879296,0,36589,0,459760,719653,1916501,0.0,0.46834606,0.0,0.46834606
3970490,0,0,0,1.0,0,0,2,8.73,0.9646464646464646,0.9545454545454546,52273896,973078528,493879296,0,36617,0,459760,719811,1916501,0.0,0.5823393,0.0,0.5823393
3971566,0,0,0,1.0,0,0,2,8.73,0.958139534883721,0.958139534883721,40292896,973078528,493879296,0,36679,0,459760,719987,1916501,0.0,0.33490014,0.0,0.33490014
